#! FIELDS p.x file.free der_p.x
#! SET min_p.x -8.4
#! SET max_p.x 8.4
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -8.400000000   -0.000000000   -0.000000000
   -8.316000000   -0.000000000   -0.000000000
   -8.232000000   -0.000000000   -0.000000000
   -8.148000000   -0.000051275   -0.000798349
   -8.064000000   -0.000179223   -0.002549616
   -7.980000000   -0.000559566   -0.007208299
   -7.896000000   -0.001560555   -0.018005597
   -7.812000000   -0.003966868   -0.040884713
   -7.728000000   -0.008933818   -0.080659370
   -7.644000000   -0.018097902   -0.140933298
   -7.560000000   -0.033102981   -0.218492075
   -7.476000000   -0.054971036   -0.301804387
   -7.392000000   -0.083496838   -0.374131025
   -7.308000000   -0.117083952   -0.420212497
   -7.224000000   -0.153151376   -0.431432899
   -7.140000000   -0.188457482   -0.401499502
   -7.056000000   -0.219316971   -0.324166527
   -6.972000000   -0.241485246   -0.195596754
   -6.888000000   -0.251404421   -0.035435415
   -6.804000000   -0.248025951    0.108177009
   -6.720000000   -0.235900709    0.160161084
   -6.636000000   -0.225864393    0.052977326
   -6.552000000   -0.232256814   -0.231629747
   -6.468000000   -0.269271566   -0.664700237
   -6.384000000   -0.346673501   -1.183586061
   -6.300000000   -0.469274940   -1.735382540
   -6.216000000   -0.638565379   -2.298168331
   -6.132000000   -0.855802114   -2.872809080
   -6.048000000   -1.122160111   -3.458566109
   -5.964000000   -1.436351560   -4.002958829
   -5.880000000   -1.791436056   -4.420921880
   -5.796000000   -2.172843495   -4.614061923
   -5.712000000   -2.560189144   -4.567166228
   -5.628000000   -2.936757037   -4.378194622
   -5.544000000   -3.297415150   -4.226661695
   -5.460000000   -3.654130395   -4.299287983
   -5.376000000   -4.028119628   -4.639167165
   -5.292000000   -4.438751978   -5.138049768
   -5.208000000   -4.890519302   -5.589738922
   -5.124000000   -5.373003269   -5.858309586
   -5.040000000   -5.871268992   -5.978202217
   -4.956000000   -6.378088836   -6.095029777
   -4.872000000   -6.898560214   -6.309322935
   -4.788000000   -7.439502397   -6.564378002
   -4.704000000   -7.997025357   -6.669011159
   -4.620000000   -8.551347128   -6.466355683
   -4.536000000   -9.075122792   -5.971538653
   -4.452000000   -9.550615703   -5.354960135
   -4.368000000   -9.977672942   -4.850055681
   -4.284000000  -10.371547361   -4.564516161
   -4.200000000  -10.748961633   -4.432830905
   -4.116000000  -11.115282876   -4.276450149
   -4.032000000  -11.460096653   -3.891801050
